C:2:13043|p2-subgroup #13043 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,7,8,8,8,8,7,6,8,8,8,8,5,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13044|p2-subgroup #13044 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:13045|p2-subgroup #13045 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:13046|p2-subgroup #13046 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:13047|p2-subgroup #13047 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:13048|p2-subgroup #13048 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13049|p2-subgroup #13049 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13050|p2-subgroup #13050 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13051|p2-subgroup #13051 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13052|p2-subgroup #13052 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13053|p2-subgroup #13053 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:13054|p2-subgroup #13054 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:13055|p2-subgroup #13055 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,9,9,9,8
C:2:13056|p2-subgroup #13056 order 128|P2|1,2,2,3,3,4,4,5,5,6,6,2,2,3,3,4,4,5,5,6,6,1,4,4,3,3,5,5,6,6,4,4,3,3,5,5,6,6,1,2,2,6,6,5,5,2,2,6,6,5,5,1,6,6,5,5,6,6,5,5,7,8,8,8,8,7
C:2:13057|p2-subgroup #13057 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13058|p2-subgroup #13058 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13059|p2-subgroup #13059 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13060|p2-subgroup #13060 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13061|p2-subgroup #13061 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13062|p2-subgroup #13062 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
C:2:13063|p2-subgroup #13063 order 128|P2|1,2,2,3,3,3,3,4,5,6,6,2,2,3,3,3,3,4,5,6,6,1,3,3,3,3,4,5,6,6,3,3,3,3,4,5,6,6,1,2,2,5,4,6,6,2,2,5,4,6,6,1,5,4,6,6,5,4,6,6,7,8,8,8,8,9
C:2:13064|p2-subgroup #13064 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
C:2:13065|p2-subgroup #13065 order 128|P2|1,2,2,3,3,3,3,4,4,5,6,2,2,3,3,3,3,4,4,5,6,1,3,3,3,3,4,4,5,6,3,3,3,3,4,4,5,6,1,2,2,4,4,5,6,2,2,4,4,5,6,1,4,4,5,6,4,4,5,6,7,8,9,8,9,10
C:2:13066|p2-subgroup #13066 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13067|p2-subgroup #13067 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,7,7,6,5
C:2:13068|p2-subgroup #13068 order 128|P2|1,2,2,3,3,3,3,4,5,4,5,2,2,3,3,3,3,4,5,4,5,1,3,3,3,3,4,5,4,5,3,3,3,3,4,5,4,5,1,2,2,5,4,5,4,2,2,5,4,5,4,1,5,4,5,4,5,4,5,4,6,7,8,8,7,6
C:2:13069|p2-subgroup #13069 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13070|p2-subgroup #13070 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,7,7,6,5
C:2:13071|p2-subgroup #13071 order 128|P2|1,2,2,3,3,3,3,4,5,4,5,2,2,3,3,3,3,4,5,4,5,1,3,3,3,3,4,5,4,5,3,3,3,3,4,5,4,5,1,2,2,4,5,4,5,2,2,4,5,4,5,1,4,5,4,5,4,5,4,5,6,7,8,8,9,6
C:2:13072|p2-subgroup #13072 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13073|p2-subgroup #13073 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13074|p2-subgroup #13074 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13075|p2-subgroup #13075 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,8,9,9,9,9,4,4,8,7,9,9,9,9,1,2,2,5,5,5,5,2,2,5,5,5,5,6,9,9,9,9,9,9,9,9,10,11,11,11,11,10
C:2:13076|p2-subgroup #13076 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13077|p2-subgroup #13077 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13078|p2-subgroup #13078 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13079|p2-subgroup #13079 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13080|p2-subgroup #13080 order 128|P2|1,2,2,3,3,3,3,4,4,5,6,2,2,3,3,3,3,4,4,5,6,1,3,3,3,3,4,4,5,6,3,3,3,3,4,4,5,6,1,2,2,4,4,5,6,2,2,4,4,5,6,1,4,4,5,6,4,4,5,6,7,8,9,8,9,10
C:2:13081|p2-subgroup #13081 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
C:2:13082|p2-subgroup #13082 order 128|P2|1,2,2,3,3,3,3,4,5,6,6,2,2,3,3,3,3,4,5,6,6,1,3,3,3,3,4,5,6,6,3,3,3,3,4,5,6,6,1,2,2,5,4,6,6,2,2,5,4,6,6,1,5,4,6,6,5,4,6,6,7,8,8,8,8,9
C:2:13083|p2-subgroup #13083 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
C:2:13085|p2-subgroup #13085 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13086|p2-subgroup #13086 order 128|P2|1,2,2,3,3,4,4,5,5,6,6,2,2,3,3,4,4,5,5,6,6,1,4,4,3,3,5,5,6,6,4,4,3,3,5,5,6,6,1,2,2,6,6,5,5,2,2,6,6,5,5,1,6,6,5,5,6,6,5,5,7,8,8,8,8,7
C:2:13087|p2-subgroup #13087 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
C:2:13088|p2-subgroup #13088 order 128|P2|1,2,2,3,3,3,3,4,4,5,6,2,2,3,3,3,3,4,4,5,6,1,3,3,3,3,4,4,5,6,3,3,3,3,4,4,5,6,1,2,2,4,4,6,5,2,2,4,4,6,5,1,4,4,6,5,4,4,6,5,7,8,8,8,8,9
C:2:13089|p2-subgroup #13089 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,4,4,5,5,2,2,4,4,5,5,1,4,4,5,5,4,4,5,5,6,7,7,7,7,8
C:2:13090|p2-subgroup #13090 order 128|P2|1,2,2,3,3,3,3,4,4,5,6,2,2,3,3,3,3,4,4,5,6,1,3,3,3,3,4,4,5,6,3,3,3,3,4,4,5,6,1,2,2,4,4,5,6,2,2,4,4,5,6,1,4,4,5,6,4,4,5,6,7,8,9,8,9,10
C:2:13091|p2-subgroup #13091 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,10,10,9,8
C:2:13092|p2-subgroup #13092 order 128|P2|1,2,2,3,3,4,4,5,5,6,6,2,2,3,3,4,4,5,5,6,6,1,4,4,3,3,5,5,6,6,4,4,3,3,5,5,6,6,1,2,2,6,6,5,5,2,2,6,6,5,5,1,6,6,5,5,6,6,5,5,7,8,8,8,8,7
C:2:13093|p2-subgroup #13093 order 128|P2|1,2,2,3,3,4,4,5,5,6,6,2,2,3,3,4,4,5,5,6,6,1,4,4,3,3,5,5,6,6,4,4,3,3,5,5,6,6,1,2,2,6,6,5,5,2,2,6,6,5,5,1,6,6,5,5,6,6,5,5,7,8,8,8,8,7
C:2:13094|p2-subgroup #13094 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,10,10,9,8
C:2:13095|p2-subgroup #13095 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13096|p2-subgroup #13096 order 128|P2|1,2,2,3,3,4,4,5,5,6,6,2,2,3,3,4,4,5,5,6,6,1,4,4,3,3,5,5,6,6,4,4,3,3,5,5,6,6,1,2,2,5,5,6,6,2,2,5,5,6,6,1,5,5,6,6,5,5,6,6,7,8,8,8,8,9
C:2:13097|p2-subgroup #13097 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,10,10,9,8
C:2:13098|p2-subgroup #13098 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13099|p2-subgroup #13099 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13100|p2-subgroup #13100 order 128|P2|1,2,2,3,3,4,4,5,5,6,6,2,2,3,3,4,4,5,5,6,6,1,4,4,3,3,6,6,5,5,4,4,3,3,6,6,5,5,1,2,2,5,5,6,6,2,2,5,5,6,6,1,6,6,5,5,6,6,5,5,7,8,8,8,8,7
C:2:13101|p2-subgroup #13101 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,1,4,4,3,3,5,5,5,5,4,4,3,3,5,5,5,5,1,2,2,5,5,5,5,2,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13102|p2-subgroup #13102 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13103|p2-subgroup #13103 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13104|p2-subgroup #13104 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13105|p2-subgroup #13105 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,5,5,4,4,2,2,5,5,4,4,1,5,5,4,4,5,5,4,4,6,7,7,7,7,6
C:2:13106|p2-subgroup #13106 order 128|P2|1,2,2,3,3,3,3,4,4,5,5,2,2,3,3,3,3,4,4,5,5,1,3,3,3,3,4,4,5,5,3,3,3,3,4,4,5,5,1,2,2,5,5,4,4,2,2,5,5,4,4,1,5,5,4,4,5,5,4,4,6,7,7,7,7,6
C:2:13107|p2-subgroup #13107 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13108|p2-subgroup #13108 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13109|p2-subgroup #13109 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13110|p2-subgroup #13110 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13111|p2-subgroup #13111 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13112|p2-subgroup #13112 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13113|p2-subgroup #13113 order 128|P2|1,2,2,3,3,3,3,4,5,4,5,2,2,3,3,3,3,4,5,4,5,1,3,3,3,3,4,5,4,5,3,3,3,3,4,5,4,5,1,2,2,4,5,4,5,2,2,4,5,4,5,1,4,5,4,5,4,5,4,5,6,7,8,8,9,6
C:2:13114|p2-subgroup #13114 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,7,7,6,5
C:2:13115|p2-subgroup #13115 order 128|P2|1,2,2,3,3,3,3,4,5,5,4,2,2,3,3,3,3,4,5,5,4,1,3,3,3,3,4,5,5,4,3,3,3,3,4,5,5,4,1,2,2,5,4,4,5,2,2,5,4,4,5,1,5,4,4,5,5,4,4,5,6,7,8,8,7,6
C:2:13116|p2-subgroup #13116 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13117|p2-subgroup #13117 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13118|p2-subgroup #13118 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13119|p2-subgroup #13119 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13120|p2-subgroup #13120 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13121|p2-subgroup #13121 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,7,7,6,5
C:2:13122|p2-subgroup #13122 order 128|P2|1,2,2,3,3,4,4,5,5,5,5,2,2,3,3,4,4,5,5,5,5,6,4,4,7,7,8,8,8,8,4,4,7,7,8,8,8,8,1,2,2,5,5,5,5,2,2,5,5,5,5,6,8,8,8,8,8,8,8,8,9,10,10,10,10,9
C:2:13123|p2-subgroup #13123 order 128|P2|1,2,2,3,3,4,4,5,5,6,6,2,2,3,3,4,4,5,5,6,6,1,4,4,3,3,5,5,6,6,4,4,3,3,5,5,6,6,1,2,2,5,5,6,6,2,2,5,5,6,6,1,5,5,6,6,5,5,6,6,7,8,8,8,8,9
C:2:13124|p2-subgroup #13124 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13125|p2-subgroup #13125 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,5,6,6,7,7,7,7,6,6,7,7,7,7,5,7,7,7,7,7,7,7,7,8,9,10,10,9,8
C:2:13126|p2-subgroup #13126 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13127|p2-subgroup #13127 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13128|p2-subgroup #13128 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13129|p2-subgroup #13129 order 128|P2|1,2,3,4,4,4,4,5,5,5,5,3,2,4,4,4,4,5,5,5,5,1,4,4,4,4,5,5,5,5,4,4,4,4,5,5,5,5,1,2,3,5,5,5,5,3,2,5,5,5,5,1,5,5,5,5,5,5,5,5,6,7,7,7,7,6
C:2:13130|p2-subgroup #13130 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13131|p2-subgroup #13131 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
C:2:13132|p2-subgroup #13132 order 128|P2|1,2,2,3,3,3,3,4,4,4,4,2,2,3,3,3,3,4,4,4,4,1,3,3,3,3,4,4,4,4,3,3,3,3,4,4,4,4,1,2,2,4,4,4,4,2,2,4,4,4,4,1,4,4,4,4,4,4,4,4,5,6,6,6,6,5
