C:2:182|p2-subgroup #182 order 8|P2|1,2,2,3,4,3,4,5,5,2,2,3,4,3,4,5,5,1,4,3,4,3,5,5,4,3,4,3,5,5,6,7,8,9,10,8,7,9,10,6,10,9,10,9,11
C:2:185|p2-subgroup #185 order 8|P2|1,2,2,3,4,3,4,5,5,2,2,3,4,3,4,5,5,1,4,3,4,3,5,5,4,3,4,3,5,5,6,7,8,9,10,8,7,9,10,6,10,9,10,9,11
C:2:186|p2-subgroup #186 order 8|P2|1,2,2,3,4,3,4,5,5,2,2,3,4,3,4,5,5,1,4,3,4,3,5,5,4,3,4,3,5,5,6,7,8,9,10,8,7,9,10,6,10,9,10,9,11
C:2:187|p2-subgroup #187 order 8|P2|1,2,3,4,5,4,5,6,6,3,2,5,4,5,4,6,6,1,4,5,4,5,6,6,5,4,5,4,6,6,7,8,9,10,11,9,8,10,11,7,11,10,11,10,12
C:2:188|p2-subgroup #188 order 8|P2|1,2,2,3,4,4,3,5,5,2,2,4,3,3,4,5,5,1,4,3,4,3,5,5,3,4,3,4,5,5,6,7,7,8,9,7,7,8,9,6,9,8,9,8,10
C:2:189|p2-subgroup #189 order 8|P2|1,2,3,4,5,6,7,8,9,3,2,5,4,7,6,8,9,1,6,7,4,5,8,9,7,6,5,4,8,9,1,2,3,8,9,3,2,8,9,1,8,9,8,9,10
C:2:190|p2-subgroup #190 order 8|P2|1,2,3,4,4,5,5,6,6,3,2,4,4,5,5,6,6,1,4,4,5,5,6,6,4,4,5,5,6,6,7,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:192|p2-subgroup #192 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,7,4,4,8,8,9,10,4,4,8,8,9,10,1,2,2,5,6,2,2,5,6,7,9,10,9,10,11
C:2:193|p2-subgroup #193 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,7,4,4,8,9,10,11,4,4,9,8,10,11,1,2,2,5,6,2,2,5,6,7,10,11,10,11,12
C:2:195|p2-subgroup #195 order 8|P2|1,2,2,3,4,5,5,6,7,2,2,4,3,5,5,6,7,8,5,5,9,9,10,11,5,5,9,9,10,11,1,2,2,6,7,2,2,6,7,8,10,11,10,11,12
C:2:196|p2-subgroup #196 order 8|P2|1,2,2,3,3,4,5,6,7,2,2,3,3,5,4,6,7,8,4,5,9,9,10,11,5,4,9,9,10,11,1,2,2,6,7,2,2,6,7,8,10,11,10,11,12
C:2:197|p2-subgroup #197 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,6,7,8,5,5,9,9,10,11,5,5,9,9,10,11,1,2,3,6,7,3,2,6,7,8,10,11,10,11,12
C:2:200|p2-subgroup #200 order 8|P2|1,2,3,4,5,6,7,8,9,3,2,5,4,7,6,8,9,1,6,7,4,5,9,8,7,6,5,4,9,8,1,2,3,8,9,3,2,8,9,1,9,8,9,8,10
C:2:201|p2-subgroup #201 order 8|P2|1,2,3,4,5,6,6,7,8,3,2,5,4,6,6,7,8,1,6,6,4,5,8,7,6,6,5,4,8,7,1,3,2,7,8,2,3,7,8,1,8,7,8,7,9
C:2:202|p2-subgroup #202 order 8|P2|1,2,3,4,4,5,6,7,8,3,2,4,4,6,5,7,8,1,5,6,4,4,8,7,6,5,4,4,8,7,1,3,2,7,8,2,3,7,8,1,8,7,8,7,9
C:2:203|p2-subgroup #203 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,6,7,1,5,5,4,4,7,6,5,5,4,4,7,6,1,2,3,6,7,3,2,6,7,1,7,6,7,6,8
C:2:204|p2-subgroup #204 order 8|P2|1,2,2,3,4,5,6,7,8,2,2,4,3,6,5,7,8,1,6,5,3,4,8,7,5,6,4,3,8,7,1,2,2,7,8,2,2,7,8,1,8,7,8,7,9
C:2:205|p2-subgroup #205 order 8|P2|1,2,2,3,4,5,5,6,7,2,2,4,3,5,5,6,7,1,5,5,3,4,7,6,5,5,4,3,7,6,1,2,2,6,7,2,2,6,7,1,7,6,7,6,8
C:2:206|p2-subgroup #206 order 8|P2|1,2,2,3,3,4,5,6,7,2,2,3,3,5,4,6,7,1,5,4,3,3,7,6,4,5,3,3,7,6,1,2,2,6,7,2,2,6,7,1,7,6,7,6,8
C:2:207|p2-subgroup #207 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,6,5,4,4,3,3,6,5,1,2,2,5,6,2,2,5,6,1,6,5,6,5,7
C:2:210|p2-subgroup #210 order 8|P2|1,2,3,4,4,5,5,6,6,3,2,4,4,5,5,6,6,1,4,4,5,5,6,6,4,4,5,5,6,6,7,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:220|p2-subgroup #220 order 8|P2|1,2,3,4,5,6,7,8,9,3,2,5,4,7,6,9,8,1,6,7,4,5,8,9,7,6,5,4,9,8,1,2,3,8,9,3,2,9,8,1,8,9,9,8,10
C:2:224|p2-subgroup #224 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,8,9,9,8,7,9,9,10,11,11,11,11,12
C:2:225|p2-subgroup #225 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,8,9,9,8,7,9,9,10,11,11,11,11,12
C:2:226|p2-subgroup #226 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,7,8,8,7,7,8,8,9,10,11,11,10,12
C:2:227|p2-subgroup #227 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,7,8,8,7,7,8,8,9,10,11,11,10,12
C:2:230|p2-subgroup #230 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,8,9,9,8,7,9,9,10,11,11,11,11,12
C:2:232|p2-subgroup #232 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,3,3,4,4,5,5,3,3,4,4,5,5,6,7,7,8,8,7,7,8,8,9,10,11,11,10,12
C:2:236|p2-subgroup #236 order 8|P2|1,2,2,3,3,4,5,6,6,2,2,3,3,4,5,6,6,1,3,3,5,4,6,6,3,3,5,4,6,6,7,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:237|p2-subgroup #237 order 8|P2|1,2,2,3,3,4,5,6,6,2,2,3,3,4,5,6,6,1,3,3,5,4,6,6,3,3,5,4,6,6,7,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:243|p2-subgroup #243 order 8|P2|1,2,3,4,5,6,6,7,8,3,2,5,4,6,6,7,8,1,6,6,5,4,7,8,6,6,4,5,7,8,1,2,3,7,8,3,2,7,8,1,7,8,7,8,9
C:2:244|p2-subgroup #244 order 8|P2|1,2,2,3,4,5,6,7,8,2,2,4,3,6,5,7,8,1,5,6,4,3,7,8,6,5,3,4,7,8,1,2,2,7,8,2,2,7,8,1,7,8,7,8,9
C:2:245|p2-subgroup #245 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,5,6,4,4,3,3,5,6,1,2,2,5,6,2,2,5,6,1,5,6,5,6,7
C:2:246|p2-subgroup #246 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,6,7,1,5,5,4,4,6,7,5,5,4,4,6,7,1,3,2,6,7,2,3,6,7,1,6,7,6,7,8
C:2:250|p2-subgroup #250 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,6,7,1,5,5,4,4,6,7,5,5,4,4,6,7,1,3,2,7,6,2,3,7,6,1,7,6,7,6,8
C:2:251|p2-subgroup #251 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,5,6,4,4,3,3,5,6,1,2,2,6,5,2,2,6,5,1,6,5,6,5,7
C:2:252|p2-subgroup #252 order 8|P2|1,2,2,3,4,5,6,7,8,2,2,4,3,6,5,7,8,1,5,6,4,3,7,8,6,5,3,4,7,8,1,2,2,8,7,2,2,8,7,1,8,7,8,7,9
C:2:253|p2-subgroup #253 order 8|P2|1,2,3,4,5,6,6,7,8,3,2,5,4,6,6,7,8,1,6,6,5,4,7,8,6,6,4,5,7,8,1,2,3,8,7,3,2,8,7,1,8,7,8,7,9
C:2:254|p2-subgroup #254 order 8|P2|1,2,2,3,4,5,5,6,7,2,2,4,3,5,5,6,7,1,5,5,3,4,6,7,5,5,4,3,6,7,1,2,2,7,6,2,2,7,6,1,7,6,7,6,8
C:2:255|p2-subgroup #255 order 8|P2|1,2,3,4,5,6,7,8,9,3,2,5,4,7,6,8,9,1,6,7,4,5,8,9,7,6,5,4,8,9,1,2,3,9,8,3,2,9,8,1,9,8,9,8,10
C:2:256|p2-subgroup #256 order 8|P2|1,2,3,4,5,4,6,7,7,3,8,6,9,5,9,10,10,1,4,6,4,5,7,7,5,9,6,9,10,10,1,2,3,7,7,3,8,10,10,1,7,7,10,10,11
C:2:257|p2-subgroup #257 order 8|P2|1,2,3,4,5,4,5,6,7,3,2,5,4,5,4,7,6,1,4,5,4,5,6,7,5,4,5,4,7,6,1,2,3,6,7,3,2,7,6,1,6,7,7,6,8
C:2:258|p2-subgroup #258 order 8|P2|1,2,2,3,3,4,5,6,6,2,2,3,3,4,5,6,6,1,3,3,5,4,6,6,3,3,5,4,6,6,7,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:264|p2-subgroup #264 order 8|P2|1,2,3,4,5,5,6,7,8,3,2,5,6,4,5,7,8,1,5,4,6,5,7,8,6,5,5,4,7,8,1,2,3,7,8,3,2,7,8,1,7,8,7,8,9
C:2:265|p2-subgroup #265 order 8|P2|1,2,3,4,5,4,5,6,7,3,8,5,9,5,9,10,11,1,4,5,4,5,6,7,5,9,5,9,10,11,1,2,3,6,7,3,8,10,11,1,6,7,10,11,12
C:2:271|p2-subgroup #271 order 8|P2|1,2,3,4,5,4,5,6,6,3,7,5,8,5,8,9,9,1,4,5,4,5,6,6,5,8,5,8,9,9,1,2,3,6,6,3,7,9,9,1,6,6,9,9,10
C:2:272|p2-subgroup #272 order 8|P2|1,2,3,4,5,5,6,7,8,3,2,5,6,4,5,8,7,1,5,4,6,5,8,7,6,5,5,4,7,8,1,2,3,7,8,3,2,8,7,1,8,7,7,8,9
C:2:281|p2-subgroup #281 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,7,4,4,8,8,9,10,4,4,8,8,9,10,1,2,2,6,5,2,2,6,5,7,10,9,10,9,11
C:2:282|p2-subgroup #282 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,7,4,4,8,9,10,11,4,4,9,8,10,11,1,2,2,6,5,2,2,6,5,7,11,10,11,10,12
C:2:284|p2-subgroup #284 order 8|P2|1,2,2,3,4,5,5,6,7,2,2,4,3,5,5,6,7,8,5,5,9,9,10,11,5,5,9,9,10,11,1,2,2,7,6,2,2,7,6,8,11,10,11,10,12
C:2:285|p2-subgroup #285 order 8|P2|1,2,2,3,3,4,5,6,7,2,2,3,3,5,4,6,7,8,4,5,9,9,10,11,5,4,9,9,10,11,1,2,2,7,6,2,2,7,6,8,11,10,11,10,12
C:2:286|p2-subgroup #286 order 8|P2|1,2,3,4,5,4,5,6,6,3,7,5,8,5,8,9,9,1,4,5,4,5,6,6,5,8,5,8,9,9,1,2,3,6,6,3,7,9,9,1,6,6,9,9,10
C:2:287|p2-subgroup #287 order 8|P2|1,2,3,4,5,6,5,7,8,3,2,5,6,5,4,8,7,1,5,4,5,6,8,7,6,5,4,5,7,8,1,3,2,8,7,2,3,7,8,1,8,7,7,8,9
C:2:296|p2-subgroup #296 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,6,7,8,5,5,9,9,10,11,5,5,9,9,10,11,1,2,3,7,6,3,2,7,6,8,11,10,11,10,12
C:2:306|p2-subgroup #306 order 8|P2|1,2,3,4,4,5,5,6,6,3,2,5,5,4,4,6,6,1,4,4,5,5,6,6,5,5,4,4,6,6,7,8,9,10,11,9,8,11,10,7,10,11,11,10,12
C:2:307|p2-subgroup #307 order 8|P2|1,2,3,4,4,5,5,6,6,3,2,5,5,4,4,6,6,1,4,4,5,5,6,6,5,5,4,4,6,6,7,8,9,10,10,9,8,10,10,7,10,10,10,10,11
C:2:309|p2-subgroup #309 order 8|P2|1,2,3,4,5,4,5,6,7,3,2,5,4,5,4,7,6,1,5,4,5,4,6,7,4,5,4,5,7,6,8,9,10,11,11,10,9,11,11,8,11,11,11,11,12
C:2:310|p2-subgroup #310 order 8|P2|1,2,3,4,5,5,4,6,6,3,2,5,4,4,5,6,6,1,5,4,4,5,6,6,4,5,5,4,6,6,7,8,9,10,10,9,8,10,10,7,10,10,10,10,11
C:2:327|p2-subgroup #327 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,5,6,4,4,3,3,5,6,7,8,9,10,11,9,8,10,11,7,10,11,10,11,12
C:2:328|p2-subgroup #328 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,5,6,4,4,3,3,5,6,7,8,8,9,10,8,8,9,10,7,9,10,9,10,11
C:2:329|p2-subgroup #329 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,5,6,4,4,3,3,5,6,7,8,9,10,11,9,8,10,11,7,10,11,10,11,12
C:2:330|p2-subgroup #330 order 8|P2|1,2,2,3,3,4,5,6,7,2,2,3,3,5,4,6,7,1,4,5,3,3,7,6,5,4,3,3,7,6,8,9,9,10,11,9,9,10,11,8,11,10,11,10,12
C:2:331|p2-subgroup #331 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,6,5,4,4,3,3,6,5,7,8,9,10,11,9,8,10,11,7,11,10,11,10,12
C:2:332|p2-subgroup #332 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,6,5,4,4,3,3,6,5,7,8,8,9,10,8,8,9,10,7,10,9,10,9,11
C:2:333|p2-subgroup #333 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,4,4,3,3,6,5,4,4,3,3,6,5,7,8,9,10,11,9,8,10,11,7,11,10,11,10,12
C:2:336|p2-subgroup #336 order 8|P2|1,2,2,3,3,4,5,6,7,2,2,3,3,5,4,6,7,1,4,5,3,3,6,7,5,4,3,3,6,7,8,9,9,10,11,9,9,10,11,8,10,11,10,11,12
C:2:339|p2-subgroup #339 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,3,3,4,4,6,5,3,3,4,4,6,5,7,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:342|p2-subgroup #342 order 8|P2|1,2,2,3,3,4,4,5,6,2,2,3,3,4,4,5,6,1,3,3,4,4,6,5,3,3,4,4,6,5,7,8,8,9,9,8,8,9,9,10,11,11,11,11,12
C:2:355|p2-subgroup #355 order 8|P2|1,2,2,3,4,3,4,5,5,2,2,4,3,4,3,5,5,1,4,3,3,4,5,5,3,4,4,3,5,5,6,7,7,8,8,7,7,8,8,6,8,8,8,8,9
C:2:356|p2-subgroup #356 order 8|P2|1,2,3,4,5,4,5,6,6,3,2,5,4,5,4,6,6,1,4,5,4,5,6,6,5,4,5,4,6,6,7,8,9,10,10,9,8,10,10,7,10,10,10,10,11
C:2:357|p2-subgroup #357 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,7,6,1,4,4,5,5,7,6,5,5,4,4,6,7,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
C:2:358|p2-subgroup #358 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,7,6,1,4,4,5,5,7,6,5,5,4,4,6,7,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
C:2:359|p2-subgroup #359 order 8|P2|1,2,3,4,4,4,4,5,5,3,6,7,7,7,7,8,8,1,4,4,4,4,5,5,7,7,7,7,8,8,9,10,10,11,11,10,10,11,11,9,11,11,11,11,12
C:2:360|p2-subgroup #360 order 8|P2|1,2,3,4,4,4,4,5,5,3,6,7,7,7,7,8,8,1,4,4,4,4,5,5,7,7,7,7,8,8,9,10,10,11,11,10,10,11,11,9,11,11,11,11,12
C:2:361|p2-subgroup #361 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,7,6,1,4,4,5,5,7,6,5,5,4,4,6,7,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
C:2:363|p2-subgroup #363 order 8|P2|1,2,3,4,4,4,4,5,5,3,6,7,7,7,7,8,8,1,4,4,4,4,5,5,7,7,7,7,8,8,9,10,10,11,11,10,10,11,11,9,11,11,11,11,12
C:2:376|p2-subgroup #376 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,6,7,1,4,4,5,5,6,7,5,5,4,4,6,7,8,9,9,10,11,9,9,10,11,8,10,11,10,11,12
C:2:377|p2-subgroup #377 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,6,7,1,4,4,5,5,6,7,5,5,4,4,6,7,8,9,9,10,11,9,9,10,11,8,10,11,10,11,12
C:2:378|p2-subgroup #378 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,6,7,1,4,4,5,5,6,7,5,5,4,4,6,7,8,9,9,10,11,9,9,10,11,8,10,11,10,11,12
C:2:380|p2-subgroup #380 order 8|P2|1,2,2,3,4,4,3,5,6,2,2,4,3,3,4,5,6,1,4,3,4,3,5,6,3,4,3,4,5,6,7,8,8,9,10,8,8,9,10,7,9,10,9,10,11
C:2:385|p2-subgroup #385 order 8|P2|1,2,2,3,3,4,4,5,5,2,2,3,3,4,4,5,5,1,4,4,3,3,5,5,4,4,3,3,5,5,6,7,7,8,8,7,7,8,8,6,8,8,8,8,9
C:2:386|p2-subgroup #386 order 8|P2|1,2,3,4,4,5,5,6,6,3,2,4,4,5,5,6,6,1,5,5,4,4,6,6,5,5,4,4,6,6,7,8,9,10,10,9,8,10,10,7,10,10,10,10,11
C:2:387|p2-subgroup #387 order 8|P2|1,2,2,3,4,5,5,6,6,2,2,4,3,5,5,6,6,1,5,5,3,4,6,6,5,5,4,3,6,6,7,8,8,9,9,8,8,9,9,7,9,9,9,9,10
C:2:388|p2-subgroup #388 order 8|P2|1,2,2,3,4,5,5,6,6,2,2,4,3,5,5,6,6,1,5,5,3,4,6,6,5,5,4,3,6,6,7,8,8,9,9,8,8,9,9,7,9,9,9,9,10
C:2:389|p2-subgroup #389 order 8|P2|1,2,2,3,4,5,6,7,7,2,2,4,3,6,5,7,7,1,6,5,3,4,7,7,5,6,4,3,7,7,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
C:2:392|p2-subgroup #392 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,7,6,1,5,5,4,4,6,7,5,5,4,4,7,6,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
C:2:393|p2-subgroup #393 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,7,6,1,5,5,4,4,6,7,5,5,4,4,7,6,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
C:2:394|p2-subgroup #394 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,7,6,1,5,5,4,4,6,7,5,5,4,4,7,6,8,9,9,10,10,9,9,10,10,8,10,10,10,10,11
C:2:395|p2-subgroup #395 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,4,4,5,5,7,6,1,5,5,4,4,6,7,5,5,4,4,7,6,8,9,10,11,11,10,9,11,11,8,11,11,11,11,12
C:2:402|p2-subgroup #402 order 8|P2|1,2,3,4,5,5,6,7,8,3,2,5,6,4,5,7,8,1,5,4,6,5,7,8,6,5,5,4,7,8,1,2,3,8,7,3,2,8,7,1,8,7,8,7,9
C:2:403|p2-subgroup #403 order 8|P2|1,2,3,4,5,4,5,6,7,3,8,5,9,5,9,10,11,1,4,5,4,5,6,7,5,9,5,9,10,11,1,2,3,7,6,3,8,11,10,1,7,6,11,10,12
C:2:409|p2-subgroup #409 order 8|P2|1,2,2,3,4,4,3,5,6,2,2,4,3,3,4,5,6,1,3,4,3,4,5,6,4,3,4,3,5,6,1,2,2,5,6,2,2,5,6,1,5,6,5,6,7
C:2:410|p2-subgroup #410 order 8|P2|1,2,3,4,5,4,5,6,7,3,2,5,4,5,4,6,7,1,4,5,4,5,6,7,5,4,5,4,6,7,1,2,3,6,7,3,2,6,7,1,6,7,6,7,8
C:2:434|p2-subgroup #434 order 8|P2|1,2,3,4,4,5,5,6,7,3,2,5,5,4,4,7,6,1,4,4,5,5,7,6,5,5,4,4,6,7,8,9,10,11,11,10,9,11,11,8,11,11,11,11,12
C:2:436|p2-subgroup #436 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,7,6,6,7,7,5,7,7,7,7,8
C:2:437|p2-subgroup #437 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,6,7,7,8,9,7,7,8,9,6,8,9,8,9,10
C:2:438|p2-subgroup #438 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,6,7,7,8,9,7,7,8,9,6,8,9,8,9,10
C:2:439|p2-subgroup #439 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,6,7,8,9,10,8,7,9,10,6,9,10,9,10,11
C:2:440|p2-subgroup #440 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,6,7,7,8,9,7,7,8,9,6,8,9,8,9,10
C:2:441|p2-subgroup #441 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,6,7,7,8,9,7,7,8,9,6,8,9,8,9,10
C:2:442|p2-subgroup #442 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,6,7,8,9,10,8,7,9,10,6,9,10,9,10,11
C:2:443|p2-subgroup #443 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,6,7,8,9,10,8,7,9,10,6,9,10,9,10,11
C:2:444|p2-subgroup #444 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,8,6,6,7,8,5,8,7,8,7,9
C:2:445|p2-subgroup #445 order 16|P2|1,2,3,4,4,4,4,5,5,3,2,4,4,4,4,5,5,1,4,4,4,4,5,5,4,4,4,4,5,5,6,7,7,8,9,7,7,8,9,6,9,8,9,8,10
C:2:446|p2-subgroup #446 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,8,6,6,7,8,5,8,7,8,7,9
C:2:447|p2-subgroup #447 order 16|P2|1,2,3,4,4,4,4,5,5,3,2,4,4,4,4,5,5,1,4,4,4,4,5,5,4,4,4,4,5,5,6,7,7,8,9,7,7,8,9,6,9,8,9,8,10
C:2:448|p2-subgroup #448 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,8,6,6,7,8,5,8,7,8,7,9
C:2:449|p2-subgroup #449 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,8,6,6,7,8,5,8,7,8,7,9
C:2:450|p2-subgroup #450 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,8,6,6,7,8,5,8,7,8,7,9
C:2:451|p2-subgroup #451 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,8,6,6,7,8,5,8,7,8,7,9
C:2:452|p2-subgroup #452 order 16|P2|1,2,3,4,5,4,5,6,6,3,7,5,8,5,8,9,9,1,4,5,4,5,6,6,5,8,5,8,9,9,1,2,3,6,6,3,7,9,9,1,6,6,9,9,10
C:2:453|p2-subgroup #453 order 16|P2|1,2,3,4,5,5,6,7,7,3,2,5,6,4,5,7,7,1,5,4,6,5,7,7,6,5,5,4,7,7,1,2,3,7,7,3,2,7,7,1,7,7,7,7,8
C:2:454|p2-subgroup #454 order 16|P2|1,2,3,4,5,4,5,6,7,3,2,5,4,5,4,7,6,1,4,5,4,5,6,7,5,4,5,4,7,6,1,2,3,6,7,3,2,7,6,1,6,7,7,6,8
C:2:455|p2-subgroup #455 order 16|P2|1,2,3,4,5,5,4,6,6,3,2,5,4,4,5,6,6,1,5,4,4,5,6,6,4,5,5,4,6,6,1,2,3,6,6,3,2,6,6,1,6,6,6,6,7
C:2:456|p2-subgroup #456 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,6,7,8,6,6,7,8,5,8,7,8,7,9
C:2:457|p2-subgroup #457 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,7,8,9,7,6,8,9,5,9,8,9,8,10
C:2:458|p2-subgroup #458 order 16|P2|1,2,2,3,3,3,3,4,4,2,2,3,3,3,3,4,4,1,3,3,3,3,4,4,3,3,3,3,4,4,5,6,7,8,9,7,6,8,9,5,9,8,9,8,10
C:2:459|p2-subgroup #459 order 16|P2|1,2,3,4,4,4,4,5,5,3,2,4,4,4,4,5,5,1,4,4,4,4,5,5,4,4,4,4,5,5,6,7,7,8,9,7,7,8,9,6,9,8,9,8,10
C:2:460|p2-subgroup #460 order 16|P2|1,2,3,4,4,4,4,5,5,3,2,4,4,4,4,5,5,1,4,4,4,4,5,5,4,4,4,4,5,5,6,7,7,8,9,7,7,8,9,6,9,8,9,8,10
C:2:461|p2-subgroup #461 order 16|P2|1,2,2,3,3,4,5,6,7,2,2,3,3,5,4,6,7,1,4,5,3,3,6,7,5,4,3,3,6,7,1,2,2,6,7,2,2,6,7,1,6,7,6,7,8
C:2:462|p2-subgroup #462 order 16|P2|1,2,3,4,4,4,4,5,6,3,2,4,4,4,4,5,6,1,4,4,4,4,5,6,4,4,4,4,5,6,1,2,3,5,6,3,2,5,6,1,5,6,5,6,7
C:2:463|p2-subgroup #463 order 16|P2|1,2,2,3,3,3,3,4,5,2,2,3,3,3,3,4,5,1,3,3,3,3,4,5,3,3,3,3,4,5,1,2,2,4,5,2,2,4,5,1,4,5,4,5,6
C:2:464|p2-subgroup #464 order 16|P2|1,2,3,4,5,4,5,6,7,3,2,5,4,5,4,6,7,1,4,5,4,5,6,7,5,4,5,4,6,7,1,2,3,7,6,3,2,7,6,1,7,6,7,6,8
